ts,appid,concurrent,peak_in_game,src
1789773132,1283400,53,,single
1789773133,1284210,4042,,single
1789773135,1286280,1,,single
1789773136,1286350,12,,single
1789773138,1286680,269,,single
1789773139,1286990,14,,single
1789773140,1289340,2,,single
1789773142,1289810,66,,single
1789773143,1291010,27,,single
1789773145,1291500,0,,single
1789773146,1293170,1,,single
1789773148,1294420,4,,single
1789773149,1294760,21,,single
1789773150,1295500,128,,single
1789773152,1295920,55,,single
1789773153,1297160,0,,single
1789773155,1299460,24,,single
1789773156,1301720,17,,single
1789773158,1304550,14,,single
1789773159,1305420,6,,single
1789773160,1307890,139,,single
1789773162,1309950,5,,single
1789773163,1310520,0,,single
1789773165,1313140,2111,,single
1789773166,1315980,2,,single
1789773168,1316910,3,,single
1789773169,1319460,1,,single
1789773170,1323420,1,,single
1789773172,1324530,4,,single
1789773173,1328350,19,,single
1789773175,1329500,85,,single
1789773176,1329880,1,,single
1789773178,1330470,13,,single
1789773179,1331440,2,,single
1789773180,1332470,1,,single
1789773182,1334730,6,,single
1789773183,1335560,1,,single
1789773185,1335830,45,,single
1789773186,1336560,2,,single
1789773188,1337520,174,,single
1789773189,1337890,1,,single
1789773190,1338580,0,,single
1789773192,1338840,3,,single
1789773193,1340530,1,,single
1789773195,1341290,298,,single
1789773196,1342620,0,,single
1789773198,1343240,23,,single
1789773199,1343400,2169,,single
1789773201,1345820,7,,single
1789773202,1346010,3,,single
1789773203,1347550,4,,single
1789773205,1347970,4,,single
1789773207,1350200,9,,single
1789773208,1351080,195,,single
1789773209,1352330,94,,single
1789773211,1352930,24,,single
1789773212,1356670,21,,single
1789773214,1357860,8,,single
1789773215,1358700,87,,single
1789773217,1360000,83,,single
1789773218,1360810,11,,single
1789773220,1361210,5384,,single
1789773221,1363080,4913,,single
1789773222,1364020,2,,single
1789773224,1364210,201,,single
1789773225,1364390,216,,single
1789773227,1366290,4,,single
1789773228,1366950,2,,single
1789773230,1368030,13,,single
1789773232,1369670,569,,single
1789773233,1370050,2,,single
1789773235,1372280,76,,single
1789773236,1372530,66,,single
1789773238,1373780,1,,single
1789773239,1375400,9,,single
1789773241,1376200,2,,single
1789773242,1377360,3,,single
1789773244,1377450,3,,single
1789773245,1379870,9,,single
1789773247,1382200,0,,single
1789773248,1384770,7,,single
1789773250,1386780,51,,single
1789773251,1388870,14,,single
1789773252,1389630,0,,single
1789773254,1390190,12,,single
1789773255,1392820,15,,single
1789773257,1393750,5,,single
1789773258,1396240,23,,single
1789773259,1397920,501,,single
1789773261,1401590,3700,,single
1789773262,1404210,604,,single
1789773264,1406850,3,,single
1789773265,1408230,13,,single
1789773267,1408720,8,,single
1789773268,1410710,42,,single
1789773270,1413480,87,,single
1789773271,1414180,0,,single
1789773272,1416130,2,,single
1789773274,1416260,52,,single
1789773275,1417930,5,,single
1789773277,1419170,1378,,single
1789773278,1420350,26,,single
1789773279,1421250,88,,single
1789773281,1422130,109,,single
1789773282,1423330,2,,single
1789773284,1426210,2489,,single
1789773285,1428100,8,,single
1789773286,1430680,9,,single
1789773288,1432100,9,,single
1789773289,1433340,33,,single
1789773291,1435670,8,,single
1789773293,1436590,10,,single
1789773294,1437760,23,,single
1789773296,1437830,205,,single
1789773297,1440670,27,,single
1789773299,1444110,0,,single
1789773300,1445790,66,,single
1789773301,1447430,1076,,single
1789773303,1448530,9,,single
1789773304,1449280,15,,single
1789773306,1450150,7,,single
1789773307,1450900,98,,single
1789773308,1451480,4,,single
1789773310,1451810,12,,single
1789773311,1455630,53,,single
1789773313,1455840,340,,single
1789773314,1456760,7,,single
1789773316,1458140,250,,single
1789773317,1461600,0,,single
1789773319,1462470,1,,single
1789773320,1462810,128,,single
1789773322,1465360,3240,,single
1789773324,1466640,58,,single
1789773326,1467920,1,,single
1789773327,1468720,94,,single
1789773329,1471410,50,,single
1789773330,1475380,0,,single
1789773331,1476970,13578,,single
1789773333,1477590,26,,single
1789773334,1478160,1,,single
1789773336,1481170,77,,single
1789773337,1482860,66,,single
1789773339,1484280,16,,single
1789773340,1485590,22,,single
1789773342,1486920,150,,single
1789773343,1489970,6,,single
1789773345,1491340,39,,single
1789773346,1493640,154,,single
1789773348,1494810,20,,single
1789773349,1499120,3,,single
1789773351,1502190,5,,single
1789773352,1506510,1,,single
1789773354,1509510,148,,single
1789773355,1509960,111,,single
1789773357,1511460,25,,single
1789773358,1511670,0,,single
1789773360,1514930,1,,single
1789773361,1517290,734,,single
1789773362,1521580,56,,single
1789773364,1522820,114,,single
1789773365,1525700,91,,single
1789773367,1527910,9,,single
1789773368,1532200,43,,single
1789773370,1534980,51,,single
1789773371,1536090,60,,single
1789773373,1538970,7,,single
1789773375,1540210,31,,single
1789773376,1543280,9,,single
1789773377,1545450,74,,single
1789773379,1546310,0,,single
1789773380,1546400,22,,single
1789773382,1547890,40,,single
1789773383,1552350,38,,single
1789773385,1554790,16,,single
1789773386,1555710,3,,single
1789773388,1556790,101,,single
1789773389,1557740,522,,single
1789773391,1558830,1,,single
1789773392,1560250,45,,single
1789773394,1563130,2,,single
1789773395,1566690,56,,single
1789773397,1567440,6,,single
1789773398,1569090,2,,single
1789773400,1569580,1171,,single
1789773401,1570070,13,,single
1789773402,1571100,9,,single
1789773404,1574260,15,,single
1789773405,1574580,62,,single
1789773407,1574900,41,,single
1789773408,1575940,995,,single
1789773410,1578390,229,,single
1789773411,1578860,2,,single
1789773413,1580240,102,,single
1789773414,1581770,42,,single
1789773416,1582680,3,,single
1789773417,1585220,9,,single
1789773419,1588530,169,,single
1789773420,1590230,12,,single
1789773421,1591420,17,,single
1789773423,1592280,31,,single
1789773424,1592520,1,,single
1789773426,1594320,2064,,single
1789773427,1596310,2,,single
1789773429,1599330,44,,single
1789773430,1599600,1001,,single
1789773431,1600530,39,,single
1789773433,1601970,15,,single
1789773434,1603180,15,,single
1789773436,1604000,21,,single
1789773437,1605220,155,,single
1789773439,1606340,293,,single
1789773440,1608070,128,,single
1789773442,1608290,25,,single
1789773443,1608700,1,,single
1789773444,1610470,57,,single
1789773446,1611430,4,,single
1789773447,1611910,265,,single
1789773449,1614440,34,,single
1789773450,1618540,0,,single
1789773451,1621070,62,,single
1789773453,1621690,2398,,single
1789773454,1623940,31,,single
1789773456,1625080,0,,single
1789773457,1627720,2147,,single
1789773459,1629530,5,,single
1789773460,1631470,35,,single
1789773462,1635590,5,,single
1789773463,1637730,65,,single
1789773465,1638230,6,,single
1789773466,1644960,92,,single
1789773468,1646850,22,,single
1789773469,1649010,44,,single
1789773471,1649950,117,,single
1789773472,1651560,132,,single
1789773474,1652250,55,,single
1789773475,1657630,1034,,single
1789773477,1658280,80,,single
1789773478,1659420,534,,single
1789773480,1661630,0,,single
1789773481,1663220,17,,single
1789773483,1665460,20582,,single
1789773484,1668690,14,,single
1789773485,1669170,1,,single
1789773487,1672970,723,,single
1789773488,1675830,23,,single
1789773490,1677110,148,,single
1789773491,1677310,93,,single
1789773492,1679290,2,,single
1789773494,1681970,1,,single
1789773495,1682970,367,,single
1789773497,1689500,308,,single
1789773498,1689910,5,,single
1789773500,1694420,83,,single
1789773501,1696810,74,,single
1789773503,1699480,87,,single
1789773504,1700870,266,,single
1789773506,1701800,2,,single
1789773507,1705180,88,,single
1789773509,1708520,21,,single
1789773510,1710580,12,,single
1789773512,1712350,18,,single
1789773513,1715280,7,,single
1789773515,1718130,3,,single
1789773517,1723260,13,,single
1789773518,1726190,7,,single
1789773519,1730680,8,,single
1789773521,1731070,17,,single
1789773522,1735700,62,,single
1789773524,1737870,57,,single
1789773525,1740720,43,,single
1789773526,1746030,32,,single
1789773528,1747760,23,,single
1789773529,1750770,49,,single
1789773531,1755830,53,,single
1789773532,1761390,324,,single
1789773533,1763050,10,,single
1789773535,1766740,79,,single
1789773536,1769170,62,,single
1789773538,1771300,7848,,single
1789773539,1777760,14,,single
1789773541,1782120,338,,single
1789773542,1783360,0,,single
1789773543,1787090,1043,,single
1789773545,1790600,1249,,single
1789773546,1796220,32,,single
1789773548,1796790,122,,single
1789773549,1799930,12,,single
1789773550,1802720,1,,single
1789773552,1809540,564,,single
1789773553,1811260,505,,single
1789773555,1811990,79,,single
1789773556,1812370,17,,single
1789773558,1815570,6,,single
1789773559,1817070,3110,,single
1789773560,1817800,45,,single
1789773562,1822550,20,,single
1789773563,1823930,17,,single
1789773565,1830970,20,,single
1789773566,1832640,1,,single
1789773568,1836160,5,,single
1789773569,1839430,19,,single
1789773570,1839880,9,,single
1789773572,1839950,121,,single
1789773573,1843940,35,,single
1789773575,1846170,8,,single
1789773576,1847240,5,,single
1789773578,1849250,166,,single
1789773579,1850160,108,,single
1789773580,1850510,64,,single
1789773582,1853200,1,,single
1789773583,1859470,21,,single
1789773585,1862520,34,,single
1789773586,1865060,76,,single
1789773588,1869270,25,,single
1789773590,1874170,46,,single
1789773591,1874880,10856,,single
1789773592,1875830,497,,single
1789773594,1881200,27,,single
1789773595,1881610,14,,single
1789773597,1883260,4,,single
1789773600,1886070,1,,single
1789773602,1887840,141,,single
1789773603,1889040,9,,single
1789773605,1892030,84,,single
1789773606,1893810,31,,single
1789773608,1895130,22,,single
1789773609,1896390,19,,single
1789773611,1899060,20,,single
1789773612,1902710,1,,single
1789773614,1903620,22,,single
1789773615,1907590,5,,single
1789773617,1910680,364,,single
1789773618,1911610,110,,single
1789773620,1913370,823,,single
1789773621,1919590,187,,single
1789773623,1920780,19,,single
1789773624,1924490,8,,single
1789773626,1929870,4,,single
1789773628,1931950,0,,single
1789773629,1932640,165,,single
1789773631,1934570,22,,single
1789773633,1937500,85,,single
1789773634,1939160,46,,single
1789773636,1942660,27,,single
1789773637,1944430,73,,single
1789773639,1946550,1,,single
1789773640,1949190,14,,single
1789773642,1951230,7,,single
1789773643,1953520,76,,single
1789773645,1955230,6,,single
1789773646,1956040,13,,single
1789773648,1957780,186,,single
1789773649,1963040,10,,single
1789773651,1966900,59,,single
1789773652,1967510,6,,single
1789773654,1968730,33,,single
1789773655,1970980,21,,single
1789773656,1972440,53,,single
1789773658,1977170,15,,single
1789773659,1979440,13,,single
1789773661,1981570,17,,single
1789773662,1985170,1,,single
1789773664,1989270,334,,single
1789773665,1999170,3,,single
1789773666,2005010,96,,single
1789773668,2009350,508,,single
1789773670,2013240,18,,single
1789773671,2014780,780,,single
1789773673,2017080,28,,single
1789773674,2021880,23,,single
1789773676,2026000,198,,single
1789773677,2027330,375,,single
1789773679,2055050,6,,single
1789773680,2058180,171,,single
1789773682,2059170,846,,single
1789773683,2060130,16,,single
1789773685,2061440,0,,single
1789773686,2064870,113,,single
1789773688,2067050,32,,single
1789773690,2067920,58,,single
1789773691,2069040,14,,single
1789773693,2069900,1,,single
1789773694,2073470,3,,single
1789773696,2076010,429,,single
1789773697,2078450,10,,single
1789773699,2084000,116,,single
1789773700,2086430,32,,single
1789773702,2089600,44,,single
1789773703,2095300,1,,single
1789773705,2096610,87,,single
1789773706,2099110,31,,single
1789773707,2103140,232,,single
1789773709,2106840,20,,single
1789773710,2109370,47,,single
1789773712,2113900,15,,single
1789773713,2116120,218,,single
1789773715,2119740,3,,single
1789773716,2124120,753,,single
1789773718,2124780,5,,single
1789773719,2131630,214,,single
1789773721,2131650,139,,single
1789773722,2135150,824,,single
1789773724,2140330,87,,single
1789773725,2143680,0,,single
1789773726,2151290,202,,single
1789773728,2160220,5,,single
1789773730,2163330,1119,,single
1789773731,2168680,1048,,single
1789773732,2171630,12,,single
1789773734,2172260,16,,single
1789773735,2181610,29,,single
1789773737,2181930,6,,single
1789773738,2183650,49,,single
1789773740,2185060,893,,single
1789773741,2186680,3008,,single
1789773742,2193490,7,,single
1789773744,2195120,145,,single
1789773745,2195410,6,,single
1789773747,2200780,58,,single
1789773748,2206210,6,,single
1789773750,2207490,27,,single
1789773751,2208920,1727,,single
1789773753,2212330,882,,single
1789773754,2216130,15,,single
1789773756,2218400,21,,single
1789773757,2228280,5,,single
1789773759,2230650,22,,single
1789773760,2231380,2330,,single
1789773762,2235240,15,,single
1789773763,2238900,36,,single
1789773765,2239550,200,,single
1789773766,2248430,14,,single
1789773768,2252570,11710,,single
1789773769,2254740,23,,single
1789773771,2272250,31,,single
1789773772,2272900,15,,single
1789773774,2273550,6,,single
1789773775,2275150,0,,single
1789773776,2281410,14,,single
1789773778,2288150,288,,single
1789773780,2290000,22,,single
1789773781,2291340,29,,single
1789773783,2294660,412,,single
1789773784,2299900,11,,single
1789773786,2302140,1,,single
1789773787,2303350,43,,single
1789773789,2307350,120,,single
1789773790,2314720,2,,single
1789773792,2321470,740,,single
1789773793,2322440,16,,single
1789773795,2328750,35,,single
1789773796,2331330,11,,single
1789773797,2336220,334,,single
1789773799,2344320,0,,single
1789773800,2351560,14,,single
1789773802,2354000,7,,single
1789773803,2357000,41,,single
1789773805,2362300,20,,single
1789773806,2366980,47,,single
1789773807,2378900,169,,single
1789773809,2379910,27,,single
1789773810,2381590,7,,single
1789773812,2384580,404,,single
1789773813,2390260,3,,single
1789773814,2399830,19751,,single
1789773816,2400340,5,,single
1789773818,2400770,36,,single
1789773819,2408820,219,,single
1789773821,2418520,784,,single
1789773822,2420110,1247,,single
1789773824,2421410,19,,single
1789773825,2431660,0,,single
1789773827,2436940,2249,,single
1789773828,2442460,29,,single
1789773829,2455640,305,,single
1789773831,2470300,2,,single
1789773832,2477090,9,,single
1789773834,2479810,1654,,single
1789773835,2486740,136,,single
1789773837,2495100,649,,single
1789773838,2499470,17,,single
1789773840,2503770,94,,single
1789773842,2510710,8,,single
1789773843,2512560,2,,single
1789773845,2515020,630,,single
1789773846,2521380,26,,single
1789773848,2525310,102,,single
1789773849,2531310,1550,,single
1789773851,2535830,1,,single
1789773852,2543180,5,,single
1789773854,2552430,4179,,single
1789773855,2555320,0,,single
1789773857,2559270,8,,single
1789773858,2570210,119,,single
1789773860,2581700,49,,single
1789773861,2591280,517,,single
1789773863,2594540,13,,single
1789773864,2597080,43,,single
1789773866,2608270,89,,single
1789773867,2617400,12,,single
1789773869,2634890,72,,single
1789773870,2638370,15,,single
1789773872,2646460,1396,,single
1789773873,2651280,2995,,single
1789773875,2653790,39,,single
1789773876,2656540,7,,single
1789773877,2658470,2,,single
1789773879,2669320,2972,,single
1789773880,2670630,2262,,single
1789773882,2675290,1,,single
1789773883,2677660,230,,single
1789773885,2683150,186,,single
1789773886,2688570,1,,single
1789773888,2689470,14,,single
1789773889,2694420,9,,single
1789773890,2697930,28,,single
1789773892,2706170,43,,single
1789773893,2707940,81,,single
1789773895,2709570,4098,,single
1789773896,2719030,16,,single
1789773898,2719290,6,,single
1789773899,2737300,8,,single
1789773901,2758000,2,,single
1789773902,2772750,404,,single
1789773904,2780980,282,,single
1789773905,2793710,16,,single
1789773906,2798600,0,,single
1789773908,2818260,60,,single
1789773909,2825530,117,,single
1789773911,2827230,38,,single
1789773912,2842040,636,,single
1789773914,2850190,4,,single
1789773915,2865490,4,,single
1789773917,2878420,114,,single
1789773918,2881650,605,,single
1789773919,2890830,70,,single
1789773921,2909400,2246,,single
1789773922,2923390,12,,single
1789773925,2928520,52,,single
1789773927,2933130,511,,single
1789773928,2961530,11,,single
1789773930,2963880,28,,single
1789773931,2971610,15,,single
1789773932,2993780,184,,single
1789773934,3017860,789,,single
1789773935,3020510,186,,single
1789773937,3028310,95,,single
1789773939,3035570,258,,single
1789773940,3059010,5,,single
1789773942,3097560,516,,single
1789773943,3107800,6,,single
1789773944,3117820,272,,single
1789773946,3126330,9,,single
1789773948,3132990,20,,single
1789773949,3150440,36,,single
1789773951,3167550,264,,single
1789773953,3170540,44,,single
1789773954,3178350,43,,single
1789773955,3204250,19,,single
1789773957,3226530,398,,single
1789773958,3228590,497,,single
1789773960,3261010,4,,single
1789773961,3292260,6,,single
1789773963,3399950,30,,single
1789773964,3416070,295,,single
1789773966,3463050,3,,single
1789773967,1326470,6182,,single
1789773969,1546990,311,,single
1789773970,292030,8657,,single
1789773972,360,16,,single
1789773973,1930,15,,single
1789773975,2290,0,,single
1789773976,2450,1,,single
1789773978,2590,1,,single
1789773980,2870,6,,single
1789773981,3483,21,,single
1789773982,3730,7,,single
1789773984,4720,2,,single
1789773985,4920,74,,single
1789773987,6080,6,,single
1789773988,6300,4,,single
1789773990,6420,3,,single
1789773991,6830,29,,single
1789773993,6880,7,,single
1789773994,7110,10,,single
1789773996,7520,17,,single
1789773997,7650,7,,single
1789773999,8600,8,,single
1789774000,9460,2,,single
1789774002,9940,0,,single
1789774003,11190,7,,single
1789774004,12130,45,,single
1789774006,12160,2,,single
1789774007,13140,2,,single
1789774009,13540,19,,single
1789774010,13580,5,,single
1789774012,15170,136,,single
1789774013,15270,2,,single
1789774015,15500,0,,single
1789774016,15740,2,,single
1789774018,16720,2,,single
1789774019,17430,12,,single
1789774021,18040,1,,single
1789774022,19000,13,,single
1789774024,19830,16,,single
1789774025,19980,12,,single
1789774027,20550,2,,single
1789774028,20920,462,,single
1789774030,21120,10,,single
1789774031,21680,2,,single
1789774033,21800,20,,single
1789774034,22120,3,,single
1789774036,22300,36,,single
1789774037,22350,15,,single
1789774039,22450,1,,single
1789774041,22650,2,,single
1789774042,23530,3,,single
1789774044,24800,229,,single
1789774046,24870,6,,single
1789774047,42890,29,,single
1789774049,26500,0,,single
1789774050,28000,15,,single
1789774052,29900,7,,single
1789774053,32340,0,,single
1789774055,32500,11,,single
1789774056,34190,12,,single
1789774058,34900,6,,single
1789774059,37600,0,,single
1789774061,38700,1,,single
1789774063,39160,11,,single
1789774064,39500,106,,single
1789774066,40400,1,,single
1789774067,41800,2,,single
1789774069,42170,1,,single
1789774070,42990,5,,single
1789774072,44340,0,,single
1789774073,45750,3,,single
1789774075,46560,14,,single
1789774076,47410,297,,single
1789774078,47800,7,,single
1789774079,47920,3,,single
1789774081,48240,44,,single
1789774082,49470,10,,single
1789774084,50130,120,,single
1789774085,55100,13,,single
1789774087,57650,3,,single
1789774088,57740,19,,single
1789774089,61500,12,,single
1789774091,63500,0,,single
1789774092,63700,0,,single
1789774094,63950,0,,single
1789774095,65930,14,,single
1789774097,67370,44,,single
1789774098,71250,99,,single
1789774099,73020,9,,single
1789774101,91600,1,,single
1789774102,92100,6,,single
1789774104,93200,2,,single
1789774105,96100,0,,single
1789774107,99300,3,,single
1789774108,102500,15,,single
1789774109,104600,0,,single
1789774111,108500,0,,single
1789774112,111800,1,,single
1789774114,113400,208,,single
1789774115,115120,5,,single
1789774117,200910,0,,single
1789774118,201290,14,,single
1789774120,201510,2,,single
1789774121,202310,7,,single
1789774123,202990,306,,single
1789774125,203510,0,,single
1789774126,203810,0,,single
1789774128,204100,252,,single
1789774129,205020,1,,single
1789774131,205710,201,,single
1789774132,205950,9,,single
1789774134,207420,0,,single
1789774135,208670,2,,single
1789774137,208750,1,,single
1789774138,209100,1,,single
1789774140,209630,0,,single
1789774141,209870,0,,single
1789774143,210950,0,,single
1789774144,211340,0,,single
1789774146,211500,478,,single
1789774147,212070,30,,single
1789774149,212200,495,,single
1789774150,212630,40,,single
1789774152,214250,1,,single
1789774153,214790,7,,single
1789774155,215080,260,,single
1789774156,215160,6,,single
1789774157,215630,0,,single
1789774159,215790,0,,single
1789774160,215930,31,,single
1789774162,216260,1,,single
1789774163,217100,0,,single
1789774165,217690,0,,single
1789774166,217790,0,,single
1789774168,218090,1,,single
1789774169,218510,0,,single
1789774171,218740,0,,single
1789774172,219830,2,,single
1789774174,220240,751,,single
1789774175,220700,177,,single
1789774177,221020,1,,single
1789774178,221180,10,,single
1789774180,222480,171,,single
1789774181,222940,19,,single
1789774183,223100,39,,single
1789774184,223490,0,,single
1789774186,403120,6,,single
1789774187,224980,6,,single
1789774188,225160,5,,single
1789774190,225320,3,,single
1789774191,225540,530,,single
1789774193,225640,14,,single
1789774195,226560,2,,single
1789774196,226700,10,,single
1789774198,227180,0,,single
1789774199,227860,24,,single
1789774201,228300,15,,single
1789774203,230700,19,,single
1789774204,231060,4,,single
1789774206,231330,0,,single
1789774207,232050,16,,single
1789774209,232430,7,,single
1789774210,233230,0,,single
1789774212,233350,5,,single
1789774213,233720,8,,single
1789774215,234080,31,,single
1789774216,234390,1,,single
1789774218,235250,1,,single
1789774219,235380,10,,single
1789774220,236110,426,,single
1789774222,236510,2,,single
1789774225,236870,31,,single
1789774226,237310,218,,single
1789774228,237890,8,,single
1789774229,238260,17,,single
1789774231,238370,25,,single
1789774232,238910,1,,single
1789774234,239070,10,,single
1789774235,239200,11,,single
1789774237,240320,2,,single
1789774238,240720,181,,single
1789774240,241320,0,,single
1789774241,241720,0,,single
1789774243,242720,1,,single
1789774244,242980,1,,single
1789774246,243120,0,,single
1789774247,243200,5,,single
1789774249,243930,7,,single
1789774250,244590,0,,single
1789774252,244910,0,,single
1789774253,245280,9,,single
1789774255,245370,0,,single
1789774256,246070,0,,single
1789774258,246110,7,,single
1789774259,247660,4,,single
1789774261,248650,0,,single
1789774262,249230,19,,single
1789774264,249630,3,,single
1789774265,249990,0,,single
1789774267,250400,27,,single
1789774268,250460,3,,single
1789774270,250620,10,,single
1789774271,250700,1,,single
1789774273,251370,0,,single
1789774274,251630,1,,single
1789774276,251870,1,,single
1789774277,252330,6,,single
1789774279,252370,2,,single
1789774280,252490,88557,,single
1789774282,253150,0,,single
1789774283,253250,44,,single
1789774285,253650,1,,single
1789774286,253940,3,,single
1789774288,254440,5,,single
1789774289,255220,13,,single
1789774291,255300,3,,single
1789774292,255420,8,,single
1789774294,256190,4,,single
1789774295,257050,2,,single
1789774297,257420,70,,single
1789774298,257710,0,,single
1789774300,258010,0,,single
1789774301,258970,32,,single
1789774303,260160,3,,single
1789774304,260410,1,,single
1789774306,261110,7,,single
1789774307,261700,1,,single
1789774309,262000,4,,single
1789774310,262260,0,,single
1789774312,262470,0,,single
1789774313,262960,2,,single
1789774315,263200,2,,single
1789774316,263560,3,,single
1789774318,263980,0,,single
1789774319,264730,0,,single
1789774321,265330,8,,single
1789774322,265590,17,,single
1789774323,265990,7,,single
1789774325,266130,2,,single
1789774326,267600,0,,single
1789774328,268750,8,,single
1789774329,269110,3,,single
1789774331,269210,3320,,single
1789774332,269310,4,,single
1789774334,269650,1,,single
1789774335,269730,3,,single
1789774337,270170,2,,single
1789774338,270630,4,,single
1789774339,270910,10,,single
1789774341,271260,15,,single
1789774342,271670,0,,single
1789774344,271820,0,,single
1789774345,272230,1,,single
1789774347,273350,15,,single
1789774348,274250,0,,single
1789774350,274310,0,,single
1789774351,274560,0,,single
1789774352,275180,2,,single
1789774354,275670,3,,single
1789774355,277450,15,,single
1789774357,278100,1,,single
1789774358,278970,4,,single
1789774360,280680,1171,,single
1789774361,280790,25,,single
1789774363,281610,24,,single
1789774364,282050,1,,single
1789774365,282210,18,,single
1789774367,282590,1,,single
1789774368,282900,33,,single
1789774370,283640,47,,single
1789774371,283940,12,,single
1789774373,284750,3,,single
1789774374,284950,3,,single
1789774376,285820,2,,single
1789774377,286240,1,,single
1789774379,287020,4,,single
1789774380,287390,349,,single
1789774382,287920,6,,single
1789774383,288140,23,,single
1789774384,289090,0,,single
1789774386,290080,109,,single
1789774387,290510,2,,single
1789774389,291010,0,,single
1789774390,291550,12405,,single
1789774392,292120,256,,single
1789774393,292410,9,,single
1789774394,293220,0,,single
1789774396,293540,0,,single
1789774398,294160,0,,single
1789774399,294660,31,,single
1789774401,296070,1,,single
1789774402,296770,2,,single
1789774404,297000,1013,,single
1789774405,297120,0,,single
1789774407,297860,12,,single
1789774408,298180,2,,single
1789774410,298520,1,,single
1789774411,299460,1,,single
1789774413,299740,55,,single
1789774414,300060,0,,single
1789774416,300970,29,,single
1789774417,301280,7,,single
1789774418,301910,11,,single
1789774420,302510,81,,single
1789774422,302790,0,,single
1789774423,303390,34,,single
1789774424,303680,8,,single
1789774426,304030,0,,single
1789774428,304730,3,,single
1789774429,305260,8,,single
1789774431,306040,0,,single
1789774432,307050,0,,single
1789774433,307880,0,,single
1789774435,310370,0,,single
1789774436,310890,1,,single
1789774438,311010,0,,single
1789774439,311260,119,,single
1789774441,311730,76,,single
1789774442,311800,0,,single
1789774444,312280,13,,single
1789774445,312560,19,,single
1789774447,312750,49,,single
1789774448,312840,17,,single
1789774450,313020,0,,single
1789774451,313730,2,,single
1789774453,313780,1,,single
1789774454,314020,0,,single
1789774456,314150,4,,single
1789774457,314660,5,,single
1789774458,314790,1,,single
1789774460,315210,67,,single
1789774461,315660,52,,single
1789774463,317250,0,,single
1789774464,317470,22,,single
1789774466,318020,20,,single
1789774468,318230,0,,single
1789774469,318970,2,,single
1789774471,319480,1,,single
1789774472,320240,32,,single
1789774474,321270,9,,single
1789774475,321480,0,,single
1789774476,322110,6,,single
1789774478,323220,26,,single
1789774479,324510,10,,single
1789774481,324740,1,,single
1789774482,325090,0,,single
1789774483,326160,29,,single
1789774485,327030,260,,single
1789774486,327220,5,,single
1789774488,327670,1,,single
1789774489,328070,2,,single
1789774491,329430,83,,single
1789774492,329490,2,,single
1789774493,330020,575,,single
1789774495,330390,17,,single
1789774496,330840,1,,single
1789774498,331470,221,,single
1789774499,332200,27,,single
1789774500,333950,16,,single
1789774502,334040,0,,single
1789774503,334210,2,,single
1789774505,335070,24,,single
1789774506,335430,0,,single
1789774508,336150,32,,single
1789774509,338180,1,,single
1789774511,338540,0,,single
1789774512,339230,14,,single
1789774513,339580,2,,single
1789774515,339800,96,,single
1789774517,340050,5,,single
1789774518,340170,14,,single
1789774520,340730,0,,single
1789774522,341720,1,,single
1789774523,342200,372,,single
1789774525,342940,387,,single
1789774526,343360,7,,single
1789774528,344240,1,,single
1789774529,344760,16,,single
1789774531,345090,8,,single
1789774532,345260,122,,single
1789774533,345350,54,,single
1789774535,345460,10,,single
1789774536,345650,1,,single
1789774538,345890,10,,single
1789774539,346330,3,,single
1789774541,347160,0,,single
1789774542,347560,0,,single
1789774544,347720,0,,single
1789774545,347830,4,,single
1789774547,348470,5,,single
1789774548,349220,1,,single
1789774550,350070,9,,single
1789774551,350740,0,,single
1789774553,351030,51,,single
1789774554,351100,1,,single
1789774556,351710,11,,single
1789774557,351920,3,,single
1789774559,352700,12,,single
1789774560,353360,0,,single
1789774562,353560,0,,single
1789774563,354290,190,,single
1789774565,355170,1,,single
1789774566,355800,3,,single
1789774568,356040,23,,single
1789774569,356190,1645,,single
1789774570,356650,21,,single
1789774572,357300,0,,single
1789774573,357340,3,,single
1789774575,358750,0,,single
1789774576,359100,2,,single
1789774578,359390,21,,single
1789774579,359840,7,,single
1789774581,360170,21,,single
1789774582,360730,0,,single
1789774584,360940,2,,single
1789774585,362490,137,,single
1789774587,363150,276,,single
1789774588,363440,104,,single
1789774590,363860,2,,single
1789774591,364420,2,,single
1789774593,365070,0,,single
1789774594,365960,188,,single
1789774596,366240,13,,single
1789774597,366320,1,,single
1789774599,367120,3,,single
1789774600,368070,105,,single
1789774602,368360,23,,single
1789774603,368730,2,,single
1789774605,368950,1,,single
1789774606,369110,2,,single
1789774608,370020,3,,single
1789774609,371180,0,,single
1789774611,371420,0,,single
1789774612,372000,197,,single
1789774613,374030,0,,single
1789774615,375460,8,,single
1789774616,375910,68,,single
1789774618,376680,42,,single
1789774619,377300,19,,single
1789774621,377680,1,,single
1789774622,378540,61,,single
1789774624,378760,99,,single
1789774625,379430,2262,,single
1789774627,380360,7,,single
1789774628,381210,45678,,single
1789774630,381990,4,,single
1789774631,382890,10,,single
1789774633,383080,49,,single
1789774634,383180,66,,single
1789774636,383580,0,,single
1789774637,384360,0,,single
1789774639,384740,0,,single
1789774641,385370,2,,single
1789774642,385730,3,,single
1789774643,386180,701,,single
1789774645,387340,3,,single
1789774646,387970,1,,single
1789774648,388750,8,,single
1789774649,389430,1987,,single
1789774651,389670,0,,single
1789774652,390340,2,,single
